,task_name,cam_type,epochs,done_count,avg_min_distance,avg_final_distance,dataset_type,seed,config,agent,error
587,ReachObs_Random,wrist+wrist_depth,1000,0,0.41003362931084125,0.5659428495659238,demo,6689,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
588,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WLR_D,,True
589,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WLR_D,,True
590,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WLR_D,,True
591,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WLR_D,,True
592,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WLR_D,,True
593,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WLR_D,,True
594,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WLR_D,,True
595,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WLR_D,,True
596,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,0.40670708838257746,0.7392885540550032,demo,6689,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
597,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,0.3349497683025284,0.44176900989883017,demo,6689,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
598,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,0.3814984127890605,0.40036393949923965,demo,6689,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
599,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,1,0.34789070977243935,0.37315002023833477,demo,6689,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
600,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
601,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
602,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
603,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
604,ReachObs_Random,wrist+wrist_depth,100,0,0.36474009599085916,0.49605713019556513,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
605,ReachObs_Random,wrist+wrist_depth,200,0,0.4416328880964942,0.6900814404407742,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
606,ReachObs_Random,wrist+wrist_depth,500,1,0.34038964075469025,0.5851874805279187,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
607,ReachObs_Random,wrist+wrist_depth,1000,0,0.4474279075604663,0.6779216982528937,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
608,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
609,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
610,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
611,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
612,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
613,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
614,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
615,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.DEPTH_FEATS_GATED,,True
616,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,0.42673613162343277,0.5951380389260079,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
617,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,0.3541369706350329,0.4874873658521796,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
618,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,0.38697797097103026,0.6159725599520364,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
619,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,0.3962606371109839,0.5815003039180493,demo,6689,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
620,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
621,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
622,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
623,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
624,ReachObs_Random,wrist+wrist_depth,100,0,0.3725559997405444,0.6239363142312478,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
625,ReachObs_Random,wrist+wrist_depth,200,0,0.35057183847878265,0.4507624433664743,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
626,ReachObs_Random,wrist+wrist_depth,500,0,0.3837497069422691,0.6758627191341475,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
627,ReachObs_Random,wrist+wrist_depth,1000,0,0.27176825241997593,0.39524318395560243,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
628,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
629,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
630,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
631,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
632,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
633,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
634,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
635,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.DEPTH_FEATS_ATTN,,True
636,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0.37945679860397996,0.5352271921419811,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
637,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,3,0.3093829496435924,0.4302777253222886,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
638,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,0.34729358298071566,0.5359199429924953,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
639,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,0.28799642938551917,0.31964127112013274,demo,6689,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
640,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.WD_LR,,True
641,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.WD_LR,,True
642,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.WD_LR,,True
643,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.WD_LR,,True
644,ReachObs_Random,wrist+wrist_depth,100,,,,,6689,FuseConfig.WD_LR,,True
645,ReachObs_Random,wrist+wrist_depth,200,,,,,6689,FuseConfig.WD_LR,,True
646,ReachObs_Random,wrist+wrist_depth,500,,,,,6689,FuseConfig.WD_LR,,True
647,ReachObs_Random,wrist+wrist_depth,1000,,,,,6689,FuseConfig.WD_LR,,True
648,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WD_LR,,True
649,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WD_LR,,True
650,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WD_LR,,True
651,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WD_LR,,True
652,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WD_LR,,True
653,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WD_LR,,True
654,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WD_LR,,True
655,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WD_LR,,True
656,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,4,0.28266503986639874,0.4114112860460846,demo,6689,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
657,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.502219698580375,0.9799824233505866,demo,6689,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
658,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,0.3066956199840366,0.35841101058533525,demo,6689,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
659,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,0.3932541692863184,0.5656726996535116,demo,6689,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
660,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.WD_LR_ATTN,,True
661,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.WD_LR_ATTN,,True
662,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.WD_LR_ATTN,,True
663,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.WD_LR_ATTN,,True
664,ReachObs_Random,wrist+wrist_depth,100,,,,,6689,FuseConfig.WD_LR_ATTN,,True
665,ReachObs_Random,wrist+wrist_depth,200,,,,,6689,FuseConfig.WD_LR_ATTN,,True
666,ReachObs_Random,wrist+wrist_depth,500,,,,,6689,FuseConfig.WD_LR_ATTN,,True
667,ReachObs_Random,wrist+wrist_depth,1000,,,,,6689,FuseConfig.WD_LR_ATTN,,True
668,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WD_LR_ATTN,,True
669,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WD_LR_ATTN,,True
670,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WD_LR_ATTN,,True
671,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WD_LR_ATTN,,True
672,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.WD_LR_ATTN,,True
673,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.WD_LR_ATTN,,True
674,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.WD_LR_ATTN,,True
675,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.WD_LR_ATTN,,True
676,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0.47588373653420585,0.6971508136110325,demo,6689,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
677,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,0.33689017016739625,0.5520805829937362,demo,6689,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
678,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,0.37311632928971267,0.5154598575605296,demo,6689,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
679,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,0,0.3776853942749751,0.516829854272691,demo,6689,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
680,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.Wfilm_D,,True
681,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.Wfilm_D,,True
682,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.Wfilm_D,,True
683,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.Wfilm_D,,True
684,ReachObs_Random,wrist+wrist_depth,100,0,0.3684717837404942,0.4713528095222023,demo,6689,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
685,ReachObs_Random,wrist+wrist_depth,200,0,0.3820479108482864,0.7344931855763379,demo,6689,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
686,ReachObs_Random,wrist+wrist_depth,500,0,0.38270524890671676,0.5578592896471989,demo,6689,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
687,ReachObs_Random,wrist+wrist_depth,1000,0,0.4047693769702915,0.6902403470841988,demo,6689,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
688,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D,,True
689,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D,,True
690,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D,,True
691,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D,,True
692,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_D,,True
693,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_D,,True
694,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_D,,True
695,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_D,,True
696,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_D,,True
697,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_D,,True
698,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_D,,True
699,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_D,,True
700,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.W_Dfilm,,True
701,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.W_Dfilm,,True
702,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.W_Dfilm,,True
703,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.W_Dfilm,,True
704,ReachObs_Random,wrist+wrist_depth,100,3,0.23231987620679811,0.26828638749107286,demo,6689,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
705,ReachObs_Random,wrist+wrist_depth,200,3,0.25419302455355564,0.3604143340408877,demo,6689,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
706,ReachObs_Random,wrist+wrist_depth,500,1,0.3141893462929583,0.3182166870478866,demo,6689,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
707,ReachObs_Random,wrist+wrist_depth,1000,1,0.24223439761657484,0.33201637431728714,demo,6689,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
708,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm,,True
709,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm,,True
710,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm,,True
711,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm,,True
712,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.W_Dfilm,,True
713,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.W_Dfilm,,True
714,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.W_Dfilm,,True
715,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.W_Dfilm,,True
716,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.W_Dfilm,,True
717,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.W_Dfilm,,True
718,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.W_Dfilm,,True
719,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.W_Dfilm,,True
720,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
721,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
722,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
723,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
724,ReachObs_Random,wrist+wrist_depth,100,0,0.38277849660116997,0.5639333434961101,demo,6689,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
725,ReachObs_Random,wrist+wrist_depth,200,2,0.33669495872504374,0.5547090603610274,demo,6689,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
726,ReachObs_Random,wrist+wrist_depth,500,1,0.2984594939076319,0.34266839049180114,demo,6689,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
727,ReachObs_Random,wrist+wrist_depth,1000,0,0.330888070852801,0.41756200697999707,demo,6689,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
728,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
729,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
730,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
731,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
732,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
733,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
734,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
735,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
736,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
737,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
738,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
739,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,6689,FuseConfig.Wfilm_Dfilm,,True
740,ReachObs_Random,wrist,100,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
741,ReachObs_Random,wrist,200,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
742,ReachObs_Random,wrist,500,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
743,ReachObs_Random,wrist,1000,,,,,6689,FuseConfig.Wfilm_D_LATE,,True
744,ReachObs_Random,wrist+wrist_depth,100,0,0.3613986198653288,0.4094932474344624,demo,6689,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
